stress_level,burnout_score,depression_score,anxiety_score,mental_health_index,sleep_hours,physical_activity,study_hours_per_day,academic_performance,exam_pressure,financial_stress,family_expectation,social_support,gender,risk_level,age,academic_year,screen_time,internet_usage
5.531413257075876,4.202130100096616,3.520407017477712,2.96842708080508,5.840784467684813,4.832024735440004,2.938025232198887,4.395610149554678,73.71163251071461,6.075852996608376,3.1530654112457186,6.70729696050101,0.6222877724121876,Female,Medium,27,1,8.302660510261175,8.12247759608137
2.766729781728964,0.5550658456579562,0.0,2.5582736303690363,8.125825998197703,8.490582252963712,0.66980580696347,4.474973765805915,71.35835391347062,6.701306751546555,4.338418123769371,3.719793970866904,5.512737660609695,Female,Low,20,1,6.620352346159959,7.657104982944214
2.7844379426173367,0.0,0.0,1.8060691778724776,8.344404069591322,7.941022273985944,1.3578732132754938,4.491234160469412,65.78029910926332,4.650726726428585,3.483167979003637,4.8749440997924,2.5780301096664333,Male,Low,22,4,6.949918168387368,4.432433402433977
4.299823590088322,2.0284787611639192,0.875732104792177,4.213113741958448,6.753416809939484,6.532722584138355,1.3749417636434085,8.156934404449787,66.04859796426051,8.435444923677437,6.693144414688425,5.085922196720636,2.710168875579772,Male,Low,27,2,2.7241934045371585,3.8718462686566273
3.732983148115385,2.8687242122255103,0.0194274192485426,4.838505005050404,7.049427013464162,7.173747501502401,6.064119307170319,4.059501432512047,69.83258784778603,5.86378795869796,5.740756710427327,5.902638329105823,2.7227509359352937,Male,Low,19,3,7.132628122653839,7.430947213794285
3.844433120823122,0.2621248467929435,0.2094799460495279,1.8006760352570184,7.859179957278787,5.010564742487581,3.746653086612292,5.477638678163036,65.91645861155112,6.867214896136435,5.206803728875238,7.871396851677471,6.299679821818557,Female,Low,29,3,4.052774826722357,4.286908194632384
3.6245123031603543,1.5723472004291956,1.296258857109977,2.548545514961634,7.396753767114375,8.84191797352975,2.070561672165488,3.801350132171671,66.59933935453509,7.0470234160747385,4.028726114350903,6.157142482374202,10.0,Female,Low,17,4,3.529867352357692,4.567482558269454
5.4699846148737885,0.990088377083949,2.373977068882998,3.8398973838161514,5.94784381824074,6.08727514068065,4.362534359895019,4.447208874330946,70.93468616262128,7.333057930961806,4.343445443531709,3.732194099294481,3.321448908738918,Male,Low,19,2,2.68837287846754,2.729312429296523
6.168129616962598,5.15680598795211,2.291977558943538,4.754842903961764,5.41870201434337,3.1858318567438006,3.710050785852,4.216228063875812,58.61656809215421,6.327808837074578,6.233100125665928,6.818092621880005,4.399858778223059,Male,Medium,19,3,3.093647145822047,3.614505524800816
2.6325360879667974,0.0,0.0,2.5252609919949087,8.189407267214808,5.193745570620126,2.2580494724260047,6.637413785956904,75.64853984802552,5.421945282008988,4.168465339843561,5.103141339926816,6.518968615877658,Female,Low,22,4,1.1288451981233227,2.1620277905039997
6.803096741858999,2.9250250194915166,1.0909783312380217,5.416325302860622,5.326570213026807,4.64059072248849,0.9030073395733028,3.037872216494909,71.30521489140907,3.989250942291676,6.925653402329732,7.571109239827119,7.463571057623762,Male,Low,26,4,4.784685001298024,5.1792526131278525
3.080797249852876,0.0,1.1238804178264448,1.797869193388146,7.891156216694473,8.78099496037627,3.48386890028681,5.333704827432839,69.14533231422335,5.818638961285321,4.601980173557054,6.857941349235385,6.269400092066402,Female,Low,21,4,3.705267793009415,2.729450384955019
3.713538430368557,0.6894585598770226,0.0,2.485658245603584,7.768887154171502,5.644307876930122,1.9706772877263528,5.96318250239903,75.87282609230431,6.448019385904178,4.234633932978724,5.315226752677941,6.122305176175038,Male,Low,29,2,3.352861796258317,3.938803595514429
3.711958101267933,0.0,1.8319524683728323,3.2636212660407784,6.986544639168743,7.688603793741086,2.8972659509200165,2.7811231402867618,78.23803930093067,3.685598239470748,7.208442817154371,6.923149915562068,2.808574690491277,Female,Low,27,3,3.276683612417953,2.853164814128324
4.436086053237713,2.4033371740452014,0.4391049362520456,2.4057388429246256,7.372112444951913,7.379311677165944,2.4743089840310417,3.3607059116658142,78.00173335334063,4.690943345512287,6.536410083627594,8.679208903408163,4.660001761162954,Female,Low,25,1,3.0108260903429853,3.98481997208875
6.369049373819931,3.686288094293958,2.609722573114987,3.283499173897709,5.684413726368218,3.1938457987803752,4.641428904249651,3.438987666561911,70.25907669618924,6.5452082109613485,3.944727401587378,8.157427805665368,6.839148715573796,Female,Medium,21,4,9.382425997780654,9.14459888435627
5.225024311047434,1.5437979769849497,0.0,3.191264641715081,6.952610883066502,5.71888167041933,3.524969354832782,2.661739210641548,71.19322820753587,4.005874758799171,7.625480171623645,7.397306044438211,5.072351052949204,Other,Low,26,1,3.078903575268914,3.7631202541528657
2.628222922003874,0.0,1.7027184868020158,0.6076660962853999,8.255595456272225,5.05218345265862,1.942295994138388,0.5251627591313834,62.71689066665273,2.935235977387783,2.9664773565234426,6.5774920422414045,3.4914807505248024,Male,Low,26,3,6.204193734120831,4.7445181600414825
4.087394013280767,2.170306682539468,1.8072816441271768,3.3525386783006583,6.817096297959343,7.671836106488964,3.1500442748322754,3.3280280321043167,70.38637532987481,5.499227628544109,5.746775721055382,6.187890807899338,0.0191305266725008,Male,Low,21,4,6.184105206158341,9.184848758280788
2.9555041399618727,0.0,0.0,1.273232915892073,8.435828469247628,8.250721694164017,3.466608312454426,5.451729701661953,83.93399606215155,5.882467039872292,5.788232880764888,7.182291632891588,3.976738194934056,Male,Low,25,4,6.951926803367076,7.213537676682515
2.486489272414986,0.0,0.0,1.984280926244911,8.410120013160533,8.376351226478956,1.6848979555324564,4.743420916390286,76.29503718615092,4.810657839739616,1.5695326085349524,7.338090589504662,7.8882162200486015,Female,Low,24,1,4.945558567668994,4.001476476579228
2.7339576213340964,1.7080815331666357,0.2854210858972142,0.5148697730600373,8.666329693779186,7.472824311211238,2.148075903128589,4.615471158132617,74.6966502164655,5.199729968105711,2.867097021243431,3.27780820507815,3.680851155664224,Female,Low,27,2,9.267862887983831,9.024276788976245
4.027613292162767,0.2118449743346075,0.5456627212744674,2.184948792187621,7.569771229096267,7.977525835346304,1.8863096939164925,6.264326589173489,77.8604169346119,7.3397287269352445,3.6710889576396974,5.378421702965739,4.420882328760243,Female,Low,27,2,2.675981313111405,1.8111907460640229
4.3224199634739895,1.4404723659802916,2.5659909577602638,4.165968861683315,6.251444068777331,7.8681568670343,1.871036903439705,3.69714498654094,60.08356333149544,4.88623318014826,5.071394587645755,5.4026344662086085,1.494798185682495,Male,Low,28,3,5.966466917081481,3.360208133702862
5.367322079638759,4.339398771215201,2.5245579889255723,2.818261707733825,6.250225259146677,3.101903370165298,3.007074452745949,5.413067778579869,70.20489954569788,5.994533605712142,5.985987782301823,5.905161275826367,5.621854571475787,Male,Medium,18,1,5.875325004630739,4.743789817938756
3.896247625757167,0.5867171063597871,0.2812087979867342,1.6271128880535315,7.869004443885053,6.746429163160943,6.226285956743481,5.573769764035432,64.44516614459388,6.553502292043252,6.795551571917713,5.236965241761204,5.917420380790805,Male,Low,20,1,3.066207028126513,3.797736772739996
7.388026696469954,3.804772987357712,1.238410701609982,5.945796757056977,4.889527083811931,7.184692695382882,4.120663015929187,6.694958136194103,72.46696567692567,7.566955317141511,6.5416325300667415,9.51671511441836,7.470424384504481,Female,Medium,22,4,3.221012043007656,1.883255461297232
2.2327305244165827,0.0,0.0,0.0,9.106907790233366,7.299817215797294,4.04222613576678,7.904526930501822,77.35063737669812,8.065164505183239,5.732233662893372,4.687491757088484,3.577076831534052,Male,Low,28,1,8.73521551698991,8.97031720361771
3.672627950251658,2.405083566201378,0.2834375419130019,4.650780185870964,7.050683501564146,4.811814225026447,0.9800389010077843,4.262368899531394,75.57063568699559,4.767303691159256,8.297524269414335,3.110799860310716,3.169561152744267,Male,Low,28,4,1.6439631966232755,3.418638437037
5.386043153476157,3.872196417660269,2.857663642114609,4.384545527204954,5.672919987813668,5.662943459122754,0.3143831518872417,0.928619028731255,63.64329183880783,5.031941405089365,6.829951717919959,5.708209907870183,2.038813856597372,Female,Medium,17,2,3.067105134383869,2.4740612766498824
1.7921168930468652,0.4478773502001745,0.747675002069239,0.8073569376216211,8.816643660873996,7.7477424088473725,4.291563640633771,5.058642905138384,71.69539062964992,5.897694408584822,4.24031463659472,2.4854221992937564,4.277078591361462,Female,Low,17,4,2.960393306666319,4.914825866588678
5.20640354426509,2.90813832736616,1.1252255868667882,4.488730034277262,6.233251895950749,4.929180431634293,3.830143087923872,8.179048700408208,75.79192059810485,7.449257842639328,6.523731174468273,5.874497114779505,5.059802916306195,Male,Low,26,4,5.8119938466037855,6.434040345219625
7.612110991008866,5.401263809618894,3.7985338999061895,5.460288503514437,4.177508882570266,3.5627255689187263,1.0731804591509757,9.520284309634032,67.92664723371813,10.0,1.3502858218629283,7.924425998807234,3.874988359333965,Female,Medium,18,1,2.61701912982588,2.879062058268972
5.293077542528266,3.64920404997372,0.598439306610698,5.344890718367541,6.099769975495222,3.0,3.536512522605774,7.104567482453133,67.3366392711238,8.320486752242246,1.9590876441995555,6.3473815407018765,5.915885590363634,Female,Medium,28,4,3.464669620546968,2.451636749503084
3.577862395458815,1.150042341955312,2.019881334901987,1.8348203451440637,7.412444537802659,7.156827921060436,2.6732272917237743,5.173163598966669,69.09572799951673,4.108118140330927,5.911705479912772,7.466887955223756,1.9430079021511968,Female,Low,21,2,2.666844437846326,1.828293389097603
3.2263830273187306,0.5389138396003688,1.0362984987633852,1.1419639966437551,8.055968040450365,4.623378748164527,3.5098199996559853,0.6929190469031399,71.52888680402688,3.0848319865663414,7.977670328421237,4.011838082895174,5.84419168973943,Female,Low,27,2,6.231065101077409,6.240896548185341
6.319047674669827,4.3431632304678,3.02615889003736,3.762885525723152,5.435667605403916,6.740989751247638,4.667941550053126,6.952665726564163,66.14112960816018,7.771429557908958,9.24774342283133,9.411107248940304,7.799336652089128,Female,Medium,19,3,1.0,1.0
2.6117160646787845,1.918737026901161,0.0,2.166932895165776,8.305233705578754,4.577875666585811,2.8254101667822917,6.90391704492608,69.63214865793756,5.93668673384224,3.455965583349966,5.451330027376405,5.777272831140594,Female,Low,27,1,6.382733512861457,4.6423960793578
5.127944488093225,1.7367636933370116,0.8766286873095062,1.3895770515608854,7.268960483101592,4.3458705386430285,4.975284223931371,6.665503108098971,81.82711064425193,7.525393774768962,5.064664499070139,4.176748185586535,6.881203910859367,Male,Low,22,4,2.609782298872225,1.7499563095643156
3.98903163457652,0.0,0.0984594202733353,1.936859351235173,7.793791714716839,7.959946568690185,3.192375877574384,4.15948583667729,71.40921558508319,4.075244266665337,4.924862611941554,5.089373608782327,8.333748876621238,Female,Low,28,2,2.167249306474289,1.0
2.5360392071971383,0.0,0.0,0.0,8.985584317121145,9.079390574418166,3.3778199810989933,6.570336215258188,78.02198479847688,7.147393004025459,4.997921279045012,4.055916919131569,4.383020605464361,Male,Low,18,4,4.177015591991818,4.2446949975811945
3.316536556642117,1.9126834052036483,1.6714199416438429,4.307271570325991,6.879777923752203,8.56706122918867,2.85490301877474,4.766873275023768,73.69600404915971,5.6240802289298895,2.5657957186010747,5.045443767579984,5.751929420338193,Male,Low,19,3,2.40363091902355,2.583887983955376
2.486933385301196,0.0,0.0,1.1859390487843768,8.649444931244208,6.144926496340712,1.7012362408829094,3.26454834593965,75.37899195587248,2.910932149402837,5.325519653895026,4.643787010567371,5.251188294467801,Male,Low,20,3,5.858688735434715,6.59290419444094
6.375604615452247,2.918997381306723,3.1920823500249256,4.630769781240415,5.102902514439499,7.490141582903819,0.9991495201406098,5.011595455701422,66.28075317320554,6.976440089850195,5.077000863376377,8.467910239086875,3.422100903584581,Male,Low,23,2,2.689254892099897,3.399614542748162
3.5318533279171573,0.4258693526297832,0.0,3.2775528277616037,7.603992820504656,7.3095850267042355,2.3847320610849856,3.225866970543156,66.94361067293929,4.958196952383619,5.127613771876962,5.043243623841264,6.416200900015203,Male,Low,18,3,7.618157565968734,7.96265474132339
6.018626644925949,2.9114767486960367,1.7063989388397118,3.9867748073183855,5.884597218182191,3.0,3.587484193225232,3.0395280726319545,79.24507951330959,4.010371056449984,8.890058841531603,8.488582751808474,6.099495743671032,Male,Low,22,1,2.8254849983675867,1.3464399248591483
4.058243716967724,1.1601482562438743,2.0438089745785417,3.338873965170682,6.761897631288143,7.613678734228916,1.8030207210013172,5.084049183825649,69.52292209829207,6.952468606348816,6.097357170761612,3.1793908175234336,4.7968539425750425,Female,Low,22,4,4.59820256538055,5.132279907762046
3.2086187459089945,1.1001314518947265,0.5236296209832045,4.312511569837228,7.265710144390272,5.729164893576162,1.2382760355363556,3.2797118606593694,76.76038104841116,3.692511866856016,5.860707917100212,7.20338009499918,4.442108699905044,Male,Low,18,2,4.459096331811995,2.871946730210561
4.554492418186072,2.0710898721933275,1.454478110652791,3.8173422162102977,6.596656934666644,8.803718524855263,1.881598732072998,4.610344810280748,65.11172131448859,6.640089656109082,5.908911036374265,8.572732332183397,6.939884130859966,Male,Low,23,1,4.966378867828822,4.930672132691628
4.6824619188188485,0.7668783808951777,3.3501309736769183,3.221448514723936,6.155541385952205,7.556338075811742,3.322735761066445,6.691607130787942,73.38709417522654,5.281086729094952,5.201928222415085,7.791111294232719,5.303761112407101,Male,Low,21,2,5.527754510543959,5.25239397479313
4.145445771566772,0.0,0.5913582429679342,1.1454721681253202,7.8207725680453155,9.548893836791631,5.390299713529551,8.344641281451016,86.61502161529239,7.3698064297491905,4.48879057871905,5.955753229997198,6.414112731763617,Male,Low,23,2,5.652100275145209,7.081201477283667
3.316799204532472,0.0,0.0,2.3075323450425413,7.981020614674248,8.636674174028226,3.5654647910911725,5.78540103950665,68.62151610472326,6.923810389269344,5.783706133089901,2.6734261928538667,5.265686436162906,Female,Low,20,3,1.0,1.0
1.5897319624969295,0.0,0.0,0.5587308780633152,9.196487951582233,6.113444793771861,4.647650651527936,4.139378811672069,74.34985297267475,5.358039106854965,2.366618008596685,5.982464113092402,6.312170370992657,Female,Low,17,1,2.523563740556793,2.7367612923225177
4.251268991321295,2.120464242119408,0.7748702112312004,1.6941256852141309,7.558793634537882,7.05642679506543,2.512295969142996,6.276987841736018,71.25027045044625,6.0983204847972985,6.981810873704837,4.789480789399775,5.865166973480983,Female,Low,25,4,6.1207829234083135,5.437544151787115
5.917219830059362,3.962234698096564,3.77618926848354,5.062355429546906,4.981548658567122,3.4128467541379743,4.186315194648181,4.888034303815547,70.9330849650917,7.731177937624144,3.976809756835216,6.416782960359989,3.7883404178486457,Male,Medium,22,1,5.962424302329305,4.257534327907206
4.996876422940396,0.8825283205728421,0.7654791308320038,3.32922073683284,6.772839470524389,8.09640255777072,4.364370216044999,4.769168407262929,62.29866975960391,6.358716819154301,6.703685267024772,7.6178373652960385,7.88989571542452,Female,Low,27,1,8.373404591087889,9.040485070227913
